0.349062,0.386721,0.264217
0.331307,0.375127,0.293566
0.317997,0.386313,0.29569
0.318465,0.375264,0.306271
0.302544,0.362924,0.334531
0.334042,0.376297,0.289662
0.321567,0.386486,0.291947
0.320893,0.374643,0.304464
0.333918,0.37319,0.292891
0.324411,0.381731,0.293858
0.322218,0.370005,0.307777
0.309741,0.359615,0.330644
0.341302,0.373,0.285697
0.329168,0.366543,0.304289
0.3541,0.377612,0.268288
0.360892,0.377438,0.26167
0.341608,0.387505,0.270886
0.313117,0.363604,0.323279
0.301731,0.357481,0.340788
0.337391,0.376273,0.286336
0.323178,0.387647,0.289175
0.29701,0.364742,0.338248
0.324855,0.375155,0.29999
0.311647,0.367265,0.321088
0.341881,0.380722,0.277397
0.35206,0.381541,0.2664
0.334158,0.38996,0.275882
0.30523,0.365237,0.329533
0.328183,0.373028,0.298789
0.318047,0.382456,0.299497
0.299484,0.378106,0.32241
0.28217,0.370114,0.347716
0.251954,0.345361,0.402685
0.297452,0.367032,0.335516
0.299471,0.37808,0.322449
0.288016,0.376393,0.335591
0.274703,0.369419,0.355878
0.279116,0.363692,0.357193
0.306171,0.369826,0.324003
0.32952,0.374467,0.296013
0.320073,0.366517,0.31341
0.31834,0.367072,0.314588
0.350795,0.383027,0.266178
0.335291,0.375866,0.288843
0.353225,0.383357,0.263418
0.332379,0.392645,0.274976
0.326154,0.375877,0.297969
0.314558,0.3807,0.304742
0.311712,0.368849,0.319439
0.307099,0.375314,0.317588
0.309296,0.367676,0.323028
0.327922,0.36958,0.302499
0.322723,0.379511,0.297766
0.322565,0.369916,0.307519
0.337308,0.369865,0.292826
0.349733,0.369352,0.280914
0.337966,0.361294,0.300741
0.359041,0.37049,0.270469
0.365518,0.370607,0.263875
0.346728,0.382942,0.27033
0.319801,0.360606,0.319593
0.308681,0.356182,0.335137
0.308472,0.376532,0.314996
0.294715,0.376372,0.328913
0.278102,0.369106,0.352792
0.248841,0.344007,0.407152
0.263736,0.356721,0.379543
0.261803,0.359934,0.378263
0.23864,0.340814,0.420546
0.292283,0.368863,0.338854
0.323628,0.381131,0.295242
0.340725,0.383682,0.275593
0.350383,0.381157,0.26846
0.356164,0.377073,0.266764
0.341257,0.367425,0.291318
0.357185,0.373357,0.269458
0.36297,0.372319,0.264711
0.365656,0.369669,0.264674
0.350032,0.361526,0.288443
0.335624,0.378781,0.285595
0.314642,0.377681,0.307677
0.31075,0.365636,0.323614
0.305444,0.372636,0.32192
0.279787,0.352731,0.367482
0.279541,0.35195,0.368509
0.288227,0.359842,0.351931
0.337119,0.386517,0.276365
0.323405,0.380371,0.296224
0.312161,0.392275,0.295564
0.314567,0.381168,0.304266
0.303083,0.383356,0.313561
0.273853,0.358097,0.36805
0.309384,0.372472,0.318144
0.299352,0.365333,0.335314
0.33657,0.382277,0.281153
0.3226,0.391796,0.285604
0.301654,0.384444,0.313902
0.269463,0.35655,0.373987
0.276476,0.36529,0.358233
0.291468,0.367852,0.34068
0.291976,0.374332,0.333693
0.280406,0.371316,0.348278
0.268566,0.365009,0.366425
0.241374,0.342265,0.416361
0.262392,0.357011,0.380598
0.286023,0.36775,0.346227
0.278632,0.359602,0.361765
0.292706,0.3779,0.329394
0.283366,0.377281,0.339354
0.255337,0.352873,0.39179
0.256303,0.348899,0.394798
0.314173,0.380468,0.305359
0.307224,0.390718,0.302058
0.281558,0.367679,0.350762
0.314388,0.379465,0.306148
0.306407,0.386463,0.30713
0.3084,0.376447,0.315152
0.302523,0.380313,0.317164
0.286907,0.374313,0.33878
0.27215,0.366425,0.361425
0.261036,0.359628,0.379336
0.234745,0.338098,0.427158
0.288826,0.366413,0.344762
0.286153,0.362814,0.351033
0.29921,0.382735,0.318055
0.288127,0.381388,0.330484
0.273315,0.372063,0.354622
0.243606,0.345647,0.410747
0.246681,0.342522,0.410798
0.309643,0.378026,0.312331
0.335737,0.387721,0.276543
0.322097,0.394923,0.282979
0.300976,0.385871,0.313153
0.295937,0.370639,0.333424
0.293868,0.373987,0.332145
0.26812,0.353199,0.37868
0.269875,0.351958,0.378167
0.280956,0.360212,0.358832
0.290983,0.369213,0.339804
0.335984,0.393332,0.270684
0.320127,0.385493,0.29438
0.306169,0.393549,0.300282
0.285899,0.383252,0.330849
0.254074,0.352934,0.392992
0.292294,0.368344,0.339362
0.291956,0.376704,0.33134
0.300869,0.373187,0.325944
0.297982,0.378205,0.323814
0.302241,0.3713,0.326459
0.291076,0.360321,0.348603
0.30004,0.377241,0.322719
0.311006,0.375242,0.313752
0.298873,0.364684,0.336443
0.334188,0.379953,0.285859
0.348321,0.381717,0.269962
0.332893,0.390207,0.2769
0.32712,0.374326,0.298555
0.317564,0.380318,0.302118
0.315202,0.368671,0.316127
0.302753,0.358194,0.339053
0.308499,0.376001,0.3155
0.317418,0.372705,0.309877
0.305014,0.362843,0.332143
0.303526,0.363392,0.333082
0.304732,0.36811,0.327157
0.304537,0.387353,0.308111
0.314711,0.38227,0.303019
0.298553,0.368538,0.332909
0.329143,0.380961,0.289896
0.343244,0.382498,0.274257
0.327484,0.389944,0.282573
0.305109,0.382453,0.312438
0.285151,0.372382,0.342467
0.269148,0.363364,0.367488
0.257983,0.356773,0.385244
0.251314,0.352838,0.395848
0.246939,0.350528,0.402532
0.224919,0.333019,0.442063
0.237575,0.337951,0.424475
0.309062,0.380008,0.31093
0.307027,0.392184,0.300789
0.291519,0.38596,0.322522
0.290783,0.373162,0.336055
0.290028,0.375524,0.334448
0.295663,0.369782,0.334555
0.286011,0.358916,0.355074
0.328493,0.377934,0.293573
0.346106,0.381076,0.272818
0.332311,0.390163,0.277526
0.304321,0.366395,0.329285
0.295456,0.360168,0.344377
0.29597,0.362918,0.341111
0.298639,0.368253,0.333108
0.298254,0.386564,0.315182
0.310269,0.382442,0.307288
0.29395,0.368207,0.337843
0.325949,0.381079,0.292972
0.34081,0.38309,0.276101
0.349056,0.380517,0.270428
0.332321,0.388338,0.279341
0.325693,0.37247,0.301837
0.311534,0.360768,0.327698
0.340038,0.372844,0.287118
0.352755,0.374419,0.272826
0.338247,0.36651,0.295243
0.328178,0.382948,0.288874
0.328601,0.373241,0.298157
0.312937,0.362606,0.324457
0.341157,0.374801,0.284041
0.327696,0.385775,0.28653
0.301378,0.363354,0.335267
0.328557,0.37363,0.297813
0.318478,0.38347,0.298053
0.319058,0.373024,0.307918
0.311188,0.379401,0.309411
0.284271,0.357372,0.358357
0.290227,0.370308,0.339464
0.280356,0.369925,0.349719
0.253333,0.347687,0.39898
0.300044,0.370175,0.329781
0.327781,0.379714,0.292505
0.316526,0.371831,0.311643
0.312003,0.370994,0.317003
0.308897,0.372783,0.31832
0.30453,0.389126,0.306344
0.281943,0.367493,0.350563
0.279437,0.374112,0.346451
0.256823,0.353119,0.390059
0.25602,0.348877,0.395103
0.271386,0.367818,0.360795
0.293389,0.374672,0.331938
0.280891,0.363377,0.355732
0.321185,0.381711,0.297104
0.31026,0.389737,0.300003
0.282983,0.365845,0.351172
0.284687,0.373539,0.341773
0.295341,0.371634,0.333024
0.283772,0.360292,0.355936
0.325434,0.37927,0.295296
0.313412,0.372649,0.313939
0.308501,0.371929,0.31957
0.341793,0.388028,0.270179
0.325302,0.379588,0.29511
0.313293,0.374563,0.312144
0.303649,0.387559,0.308793
0.310157,0.379399,0.310444
0.32399,0.378146,0.297864
0.33691,0.377123,0.285968
0.324849,0.384837,0.290314
0.297538,0.361809,0.340653
0.297513,0.373285,0.329202
0.28509,0.37147,0.34344
0.288969,0.365552,0.345479
0.312805,0.370337,0.316858
0.30413,0.362327,0.333543
0.340782,0.378214,0.281004
0.353392,0.379716,0.266891
0.338939,0.370706,0.290355
0.327176,0.385792,0.287032
0.307038,0.381715,0.311247
0.303572,0.368555,0.327873
0.289979,0.35634,0.353681
0.329089,0.374112,0.296799
0.318359,0.367883,0.313758
0.315925,0.385179,0.298896
0.292134,0.365174,0.342692
0.323152,0.377944,0.298905
0.309801,0.36993,0.320269
0.339937,0.38305,0.277013
0.350518,0.38333,0.266152
0.355571,0.379526,0.264903
0.339454,0.369034,0.291512
0.354526,0.374829,0.270645
0.360018,0.37402,0.265962
0.344205,0.365158,0.290636
0.329818,0.381545,0.288636
0.308705,0.379077,0.312218
0.305501,0.366787,0.327712
0.292477,0.355165,0.352358
0.300131,0.373139,0.32673
0.289013,0.373842,0.337145
0.275621,0.368014,0.356365
0.279832,0.362691,0.357477
0.284327,0.368559,0.347114
0.276386,0.367631,0.355984
0.250688,0.346684,0.402628
0.269608,0.361697,0.368694
0.290877,0.369798,0.339325
0.292707,0.376979,0.330314
0.300523,0.373016,0.326461
0.289893,0.362281,0.347826
0.299705,0.378848,0.321447
0.310309,0.376505,0.313187
0.328134,0.377888,0.293978
0.342216,0.377383,0.280401
0.351965,0.375088,0.272946
0.358711,0.371831,0.269458
0.343109,0.382492,0.2744
0.33591,0.367576,0.296514
0.32224,0.357898,0.319863
0.317205,0.35788,0.324916
0.317301,0.379978,0.302721
0.301704,0.379962,0.318334
0.283942,0.372278,0.34378
0.284905,0.363449,0.351646
0.28688,0.368765,0.344356
0.277717,0.367305,0.354978
0.251173,0.34603,0.402796
0.256643,0.346312,0.397045
0.280048,0.370598,0.349354
0.265478,0.358747,0.375775
0.276728,0.372176,0.351096
0.257058,0.355191,0.387751
0.302614,0.376624,0.320762
0.29289,0.370084,0.337027
0.3302,0.38709,0.28271
0.31565,0.394434,0.289916
0.313411,0.380225,0.306363
0.297572,0.366049,0.336379
0.299362,0.37858,0.322057
0.307783,0.374325,0.317892
0.325719,0.375772,0.298509
0.340368,0.375947,0.283685
0.350823,0.374204,0.274973
0.337189,0.365424,0.297387
0.329003,0.363887,0.30711
0.355475,0.377624,0.266902
0.362188,0.377678,0.260135
0.341647,0.38785,0.270503
0.317098,0.381832,0.301071
0.294993,0.373083,0.331924
0.26362,0.347458,0.388921
0.275175,0.360239,0.364586
0.270165,0.362735,0.3671
0.246576,0.343497,0.409926
0.252624,0.344701,0.402675
0.268947,0.356232,0.374821
0.285574,0.379943,0.334482
0.305412,0.383327,0.311261
0.291077,0.370449,0.338474
0.291681,0.381021,0.327299
0.300638,0.376738,0.322624
0.294519,0.379696,0.325785
0.279168,0.372743,0.348089
0.25001,0.347705,0.402285
0.295722,0.368765,0.335513
0.324568,0.378664,0.296768
0.317348,0.387603,0.295049
0.291143,0.365409,0.343448
0.286201,0.360298,0.353501
0.294444,0.378454,0.327102
0.274367,0.3612,0.364434
0.313841,0.378735,0.307424
0.334155,0.38402,0.281825
0.320855,0.390919,0.288227
0.300215,0.382821,0.316964
0.268575,0.355294,0.376131
0.276647,0.364715,0.358638
0.291609,0.367746,0.340644
0.316803,0.373804,0.309393
0.307101,0.36572,0.327178
0.341085,0.380323,0.278592
0.353009,0.381035,0.265955
0.337898,0.371715,0.290388
0.327024,0.368437,0.304538
0.351589,0.381165,0.267246
0.331294,0.39168,0.277026
0.326319,0.375997,0.297684
0.336112,0.372889,0.290999
0.322424,0.362781,0.314795
0.347886,0.373351,0.278763
0.333054,0.384967,0.28198
0.311597,0.380961,0.307442
0.291023,0.372935,0.336042
0.289568,0.362994,0.347437
0.312457,0.367131,0.320412
0.311965,0.376929,0.311105
0.316182,0.37023,0.313588
0.333119,0.371371,0.29551
0.3262,0.381314,0.292486
0.324996,0.370207,0.304797
0.318716,0.378482,0.302801
0.301861,0.375446,0.322693
0.300865,0.365769,0.333366
0.321354,0.368469,0.310177
0.312129,0.360683,0.327188
0.313162,0.363135,0.323703
0.315755,0.384905,0.29934
0.294142,0.366649,0.339209
0.325826,0.379572,0.294601
0.341352,0.38225,0.276398
0.326026,0.372326,0.301648
0.316686,0.369061,0.314254
0.310594,0.385644,0.303762
0.286839,0.3647,0.348461
0.317929,0.377592,0.30448
0.307858,0.385374,0.306769
0.289668,0.378513,0.331819
0.288685,0.367449,0.343866
0.288579,0.371387,0.340034
0.263506,0.35157,0.384924
0.308471,0.372276,0.319253
0.306874,0.382697,0.310429
0.282481,0.362759,0.35476
0.318913,0.37762,0.303467
0.338268,0.381482,0.28025
0.324712,0.372239,0.303049
0.34827,0.380924,0.270806
0.356298,0.379775,0.263928
0.359963,0.37614,0.263897
0.341268,0.385789,0.272942
0.317524,0.380303,0.302173
0.310215,0.365633,0.324152
0.297695,0.354462,0.347843
0.305124,0.372917,0.321959
0.315393,0.371428,0.313179
0.310202,0.379378,0.31042
0.312499,0.370898,0.316603
0.30038,0.360432,0.339188
0.300739,0.361479,0.337781
0.30441,0.367083,0.328507
0.305908,0.372554,0.321538
0.304572,0.375672,0.319757
0.338187,0.393061,0.268752
0.316873,0.399475,0.283651
0.312229,0.382104,0.305666
0.300773,0.382367,0.31686
0.282351,0.373341,0.344309
0.28237,0.364019,0.353612
0.284716,0.368668,0.346616
0.26159,0.350503,0.387908
0.266802,0.351259,0.381939
0.323055,0.381691,0.295254
0.34349,0.387625,0.268885
0.352151,0.385076,0.262773
0.356364,0.380161,0.263476
0.340701,0.369448,0.289851
0.327649,0.383584,0.288767
0.327129,0.372569,0.300302
0.338557,0.371422,0.29002
0.325198,0.362313,0.312489
0.321095,0.379587,0.299319
0.32511,0.372298,0.302592
0.337818,0.372421,0.28976
0.324763,0.36349,0.311747
0.318877,0.363436,0.317687
0.350483,0.379684,0.269833
0.359017,0.3803,0.260682
0.361792,0.376893,0.261315
0.345392,0.366976,0.287632
0.35873,0.372104,0.269166
0.342682,0.36473,0.292588
0.328137,0.382089,0.289774
0.328508,0.372382,0.299109
0.312253,0.361585,0.326162
0.305983,0.36076,0.333257
0.306634,0.380678,0.312688
0.317094,0.376848,0.306058
0.331098,0.377094,0.291808
0.342583,0.376334,0.281084
0.35157,0.37393,0.2745
0.358106,0.370827,0.271067
0.362595,0.367942,0.269462
0.36604,0.365208,0.268752
0.352466,0.357134,0.2904
0.339682,0.375741,0.284577
0.318546,0.376509,0.304946
0.288394,0.353554,0.358052
0.319521,0.367787,0.312692
0.339584,0.373292,0.287124
0.328077,0.384166,0.287757
0.302074,0.362431,0.335495
0.301524,0.374826,0.323651
0.277508,0.356038,0.366453
0.3168,0.374071,0.309129
0.337725,0.379698,0.282578
0.349299,0.37925,0.271451
0.334438,0.369915,0.295646
0.353188,0.377049,0.269763
0.33516,0.387915,0.276925
0.312046,0.382301,0.305653
0.290547,0.373209,0.336244
0.288063,0.362798,0.349138
0.277654,0.35148,0.370866
0.284565,0.355697,0.359738
0.299049,0.379422,0.321529
0.28124,0.364169,0.35459
0.279462,0.361462,0.359076
0.325522,0.385478,0.289
0.312282,0.394043,0.293675
0.292327,0.384598,0.323075
0.260444,0.355192,0.384364
0.256952,0.347636,0.395412
0.274834,0.367333,0.357833
0.269629,0.369118,0.361253
0.258899,0.362307,0.378794
0.231744,0.33842,0.429836
0.283991,0.3652,0.350809
0.288654,0.376163,0.335183
0.278897,0.37414,0.346963
0.251443,0.350515,0.398042
0.25431,0.347672,0.398017
0.313519,0.380374,0.306107
0.337171,0.388712,0.274117
0.347534,0.387183,0.265283
0.352977,0.382315,0.264708
0.335984,0.38949,0.274526
0.3126,0.382269,0.305132
0.291196,0.373128,0.335676
0.259991,0.347668,0.392341
0.30165,0.366607,0.331744
0.295596,0.361192,0.343212
0.300359,0.365809,0.333831
0.305368,0.386353,0.308279
0.316478,0.382147,0.301375
0.301188,0.369201,0.32961
0.332138,0.381318,0.286544
0.318869,0.389775,0.291356
0.317348,0.37669,0.305962
0.308817,0.381056,0.310127
0.291713,0.374948,0.33334
0.291593,0.365453,0.342954
0.313773,0.369094,0.317134
0.333978,0.37224,0.293782
0.323735,0.364433,0.311831
0.351479,0.375836,0.272685
0.36053,0.375602,0.263868
0.345638,0.367121,0.287241
0.360714,0.373272,0.266014
0.36533,0.372066,0.262603
0.367068,0.369283,0.263648
0.347649,0.380801,0.27155
0.323487,0.377495,0.299018
0.315773,0.363523,0.320704
0.302548,0.353352,0.3441
0.308468,0.372429,0.319103
0.296358,0.374168,0.329474
0.299806,0.367296,0.332899
0.298373,0.373906,0.32772
0.273648,0.354271,0.372081
0.315181,0.372842,0.311977
0.311386,0.383545,0.305069
0.315261,0.375653,0.309087
0.309311,0.38154,0.309148
0.282404,0.359198,0.358398
0.289241,0.371461,0.339298
0.301299,0.371292,0.327409
0.290625,0.361213,0.348162
0.330672,0.379483,0.289845
0.346524,0.382448,0.271028
0.331404,0.391052,0.277544
0.325923,0.375304,0.298772
0.336911,0.372538,0.290552
0.326617,0.381345,0.292038
0.307747,0.377543,0.31471
0.289859,0.371072,0.339068
0.289897,0.362836,0.347267
0.313188,0.367504,0.319309
0.305631,0.359974,0.334395
0.34308,0.376279,0.280641
0.331027,0.370141,0.298832
0.324459,0.387141,0.2884
0.305421,0.383597,0.310982
0.285864,0.374052,0.340085
0.285224,0.363766,0.351009
0.308898,0.368108,0.322994
0.330739,0.372261,0.297
0.346449,0.372987,0.280564
0.356352,0.371451,0.272197
0.362662,0.368781,0.268557
0.367045,0.365614,0.267341
0.369883,0.362932,0.267185
0.352272,0.375979,0.271749
0.344032,0.362056,0.293912
0.33254,0.373197,0.294263
0.312962,0.37212,0.314918
0.309322,0.362409,0.32827
0.326949,0.365232,0.30782
0.322762,0.376287,0.30095
0.307123,0.37573,0.317147
0.278867,0.353531,0.367602
0.288547,0.367682,0.343771
0.280891,0.368963,0.350146
0.270439,0.364764,0.364797
0.260597,0.359322,0.380081
0.253056,0.354679,0.392266
0.264824,0.357362,0.377814
0.259886,0.348688,0.391426
0.283931,0.370943,0.345127
0.27961,0.374214,0.346177
0.253946,0.352318,0.393736
0.300458,0.373681,0.325861
0.327658,0.382322,0.290019
0.315414,0.373885,0.310701
0.312698,0.387643,0.299659
0.316806,0.378963,0.304232
0.330482,0.377814,0.291704
0.342337,0.376529,0.281134
0.330182,0.385091,0.284727
0.309698,0.380072,0.31023
0.279032,0.354965,0.366003
0.313698,0.369072,0.31723
0.335847,0.374815,0.289339
0.324288,0.367177,0.308535
0.320832,0.384112,0.295056
0.324568,0.375718,0.299715
0.314358,0.38221,0.303432
0.286706,0.359123,0.354171
0.290856,0.371014,0.338129
0.30239,0.370199,0.32741
0.29989,0.376897,0.323213
0.304666,0.370816,0.324517
0.324113,0.373061,0.302826
0.3406,0.373953,0.285448
0.35212,0.37269,0.275191
0.359554,0.370308,0.270138
0.364516,0.367442,0.268042
0.348121,0.379372,0.272507
0.321609,0.358182,0.320209
0.311716,0.354884,0.333399
0.312447,0.376183,0.31137
0.297977,0.376809,0.325214
0.281044,0.370031,0.348925
0.283477,0.362672,0.35385
0.28606,0.368352,0.345588
0.262576,0.35024,0.387184
0.309307,0.372481,0.318212
0.334369,0.379795,0.285835
0.322652,0.371709,0.305639
0.318397,0.387012,0.294592
0.321642,0.377756,0.300602
0.334218,0.376436,0.289346
0.320244,0.366525,0.313232
0.316538,0.382125,0.301337
0.291935,0.362359,0.345706
0.286091,0.358711,0.355198
0.329625,0.381633,0.288742
0.316553,0.375177,0.308271
0.342984,0.386394,0.270622
0.351259,0.385458,0.263283
0.333792,0.374385,0.291824
0.349701,0.379494,0.270805
0.333021,0.370593,0.296386
0.320967,0.367884,0.311149
0.347555,0.38166,0.270785
0.355262,0.381764,0.262973
0.334133,0.390313,0.275554
0.309403,0.382598,0.307999
0.277343,0.355015,0.367642
0.281813,0.364782,0.353404
0.294917,0.366577,0.338506
0.318469,0.372362,0.309169
0.314316,0.381541,0.304143
0.298831,0.378196,0.322973
0.2831,0.371126,0.345773
0.253952,0.346983,0.399065
0.299071,0.368336,0.332593
0.293671,0.363187,0.343142
0.298311,0.367602,0.334088
0.301946,0.372981,0.325073
0.302527,0.376383,0.32109
0.337286,0.39432,0.268394
0.316955,0.400366,0.282679
0.287465,0.371393,0.341142
0.274994,0.359403,0.365603
0.280067,0.372941,0.346992
0.260448,0.355253,0.384299
0.303371,0.375287,0.321342
0.293372,0.368393,0.338235
0.292192,0.368242,0.339566
0.292249,0.370542,0.33721
0.29085,0.385439,0.32371
0.302519,0.381682,0.315799
0.286447,0.366945,0.346608
0.320909,0.381109,0.297982
0.307633,0.372606,0.319762
0.336538,0.385006,0.278456
0.32049,0.39257,0.28694
0.298876,0.383687,0.317437
0.26687,0.355293,0.377837
0.274053,0.363738,0.362209
0.266661,0.363095,0.370243
0.277019,0.362609,0.360372
0.3055,0.370448,0.324051
0.298034,0.363028,0.338938
0.337494,0.380378,0.282128
0.325352,0.373554,0.301094
0.318728,0.388809,0.292463
0.300321,0.383776,0.315903
0.281284,0.37324,0.345476
0.281341,0.363393,0.355266
0.306075,0.368265,0.32566
0.297975,0.360357,0.341668
0.337936,0.378059,0.284005
0.325967,0.371738,0.302295
0.320275,0.371254,0.308471
0.313856,0.388721,0.297424
0.296201,0.383835,0.319964
0.294854,0.370813,0.334334
0.291224,0.37367,0.335106
0.265251,0.352109,0.382639
0.27764,0.365518,0.356842
0.27132,0.366445,0.362234
0.245876,0.345229,0.408895
0.263957,0.359173,0.37687
0.247105,0.346437,0.406459
0.26622,0.362645,0.371135
0.250079,0.34987,0.400051
0.266262,0.36411,0.369628
0.249121,0.350071,0.400807
0.2541,0.349856,0.396044
0.271829,0.369869,0.358303
0.266211,0.370594,0.363195
0.254421,0.361612,0.383967
0.244401,0.352395,0.403204
0.218837,0.329997,0.451166
0.275783,0.36127,0.362947
0.274579,0.359222,0.366199
0.284147,0.365862,0.349992
0.291586,0.372561,0.335853
0.294291,0.37644,0.329268
0.331752,0.395658,0.27259
0.341812,0.396651,0.261537
0.34523,0.390759,0.264012
0.326403,0.377043,0.296554
0.312997,0.369685,0.317318
0.340664,0.382591,0.276745
0.350177,0.382949,0.266874
0.354683,0.379225,0.266092
0.338267,0.368622,0.293111
0.353989,0.374309,0.271702
0.33807,0.366578,0.295352
0.325282,0.382886,0.291832
0.300387,0.362111,0.337502
0.327789,0.373766,0.298445
0.314678,0.366149,0.319173
0.30983,0.382539,0.30763
0.316656,0.376002,0.307341
0.331071,0.375679,0.293249
0.343319,0.374766,0.281916
0.330922,0.383846,0.285232
0.310062,0.379471,0.310467
0.305036,0.366755,0.328209
0.292916,0.355619,0.351465
0.332079,0.373109,0.294812
0.349006,0.376317,0.274677
0.357653,0.375049,0.267298
0.341435,0.385497,0.273068
0.313718,0.362714,0.323568
0.336033,0.370482,0.293485
0.324533,0.381606,0.293861
0.305852,0.378218,0.31593
0.275819,0.353673,0.370508
0.312114,0.369219,0.318668
0.308688,0.379895,0.311417
0.284838,0.360332,0.35483
0.290825,0.373316,0.335859
0.268765,0.355586,0.375649
0.269445,0.354295,0.37626
0.283306,0.374615,0.342079
0.266086,0.359491,0.374423
0.266243,0.356682,0.377075
0.273083,0.36145,0.365467
0.280068,0.367351,0.352581
0.32475,0.392033,0.283217
0.338041,0.395971,0.265987
0.342469,0.391526,0.266004
0.345789,0.385082,0.269129
0.328643,0.372479,0.298879
0.345967,0.377964,0.276069
0.330178,0.369385,0.300437
0.319675,0.384134,0.29619
0.321942,0.374743,0.303315
0.310751,0.380535,0.308714
0.292833,0.37473,0.332438
0.292526,0.36506,0.342414
0.314532,0.368574,0.316894
0.312903,0.377987,0.30911
0.299155,0.376198,0.324647
0.299753,0.367326,0.332921
0.300329,0.373933,0.325739
0.305681,0.368601,0.325718
0.326268,0.371144,0.302587
0.322094,0.380898,0.297008
0.322205,0.371078,0.306718
0.316896,0.379084,0.304019
0.316485,0.369364,0.314151
0.332655,0.370112,0.297233
0.322065,0.361764,0.316171
0.350516,0.373828,0.275656
0.337308,0.367357,0.295335
0.358254,0.376691,0.265055
0.338781,0.388597,0.272622
0.332973,0.373129,0.293899
0.320903,0.379975,0.299121
0.31734,0.367974,0.314685
0.331909,0.368401,0.29969
0.32474,0.378417,0.296843
0.29944,0.358376,0.342184
0.302303,0.373031,0.324666
0.279831,0.355731,0.364438
0.319344,0.374404,0.306252
0.308698,0.36831,0.322992
0.306723,0.369349,0.323928
0.305214,0.372276,0.32251
0.3405,0.390495,0.269006
0.34938,0.391158,0.259462
0.327771,0.396444,0.275785
0.303196,0.385276,0.311528
0.281174,0.372535,0.346291
0.265121,0.362042,0.372836
0.269447,0.357964,0.372589
0.277246,0.364136,0.358618
0.290718,0.366684,0.342597
0.317034,0.372588,0.310378
0.337005,0.375286,0.287709
0.350142,0.374625,0.275233
0.338183,0.365888,0.295929
0.331112,0.38254,0.286348
0.331556,0.372623,0.295821
0.317012,0.36238,0.320607
0.343978,0.374306,0.281716
0.355113,0.375395,0.269492
0.338468,0.385889,0.275644
0.311078,0.36276,0.326162
0.300628,0.357669,0.341704
0.299781,0.361132,0.339086
0.340603,0.38338,0.276018
0.352353,0.385806,0.261841
0.332375,0.393438,0.274187
0.303348,0.36704,0.329612
0.325448,0.373915,0.300637
0.340758,0.375946,0.283296
0.350382,0.375129,0.274489
0.356804,0.372674,0.270522
0.342208,0.363926,0.293866
0.331873,0.362391,0.305736
0.323683,0.382377,0.29394
0.300578,0.363067,0.336354
0.291446,0.35907,0.349484
0.331806,0.380371,0.287823
0.317455,0.373859,0.308687
0.342494,0.385309,0.272198
0.323909,0.393301,0.28279
0.301341,0.384136,0.314522
0.296047,0.368809,0.335144
0.293322,0.372327,0.334351
0.297999,0.367032,0.334969
0.298063,0.37383,0.328107
0.304211,0.36913,0.326659
0.325022,0.371756,0.303222
0.320424,0.381332,0.298244
0.304175,0.378644,0.317181
0.302345,0.36805,0.329604
0.29137,0.357187,0.351444
0.331884,0.374996,0.29312
0.348942,0.377934,0.273124
0.357754,0.376066,0.26618
0.343555,0.366932,0.289513
0.333081,0.364573,0.302346
0.325401,0.366658,0.307941
0.316452,0.386132,0.297416
0.293361,0.365547,0.341093
0.321999,0.377362,0.300639
0.31028,0.385397,0.304323
0.283108,0.361799,0.355093
0.277181,0.355851,0.366968
0.281175,0.359843,0.358982
0.287562,0.366374,0.346064
0.289817,0.38422,0.325963
0.30379,0.382344,0.313866
0.319496,0.382058,0.298446
0.30468,0.370021,0.325299
0.333632,0.381457,0.284911
0.345973,0.382169,0.271858
0.329879,0.372349,0.297773
0.34896,0.379516,0.271523
0.355637,0.378621,0.265742
0.359636,0.374837,0.265527
0.344067,0.365203,0.29073
0.35885,0.371113,0.270037
0.339951,0.383422,0.276627
0.334465,0.369311,0.296224
0.318909,0.359183,0.321908
0.315891,0.376106,0.308003
0.292954,0.35804,0.349006
0.326589,0.373328,0.300083
0.317229,0.383958,0.298813
0.291749,0.362307,0.345944
0.293091,0.373812,0.333097
0.280878,0.371436,0.347687
0.267377,0.364262,0.368361
0.239761,0.340608,0.419631
0.289714,0.366152,0.344135
0.285304,0.362079,0.352617
0.331727,0.384585,0.283687
0.346879,0.387537,0.265584
0.353404,0.384125,0.26247
0.357014,0.37896,0.264027
0.341445,0.368357,0.290199
0.32925,0.364869,0.305881
0.320434,0.383214,0.296351
0.296152,0.363301,0.340546
0.288083,0.35864,0.353277
0.289052,0.361801,0.349147
0.292147,0.380805,0.327048
0.272662,0.362522,0.364816
0.309311,0.378383,0.312306
0.329705,0.383837,0.286458
0.314574,0.373495,0.311931
0.306625,0.369777,0.323598
0.339011,0.385433,0.275556
0.349198,0.386112,0.26469
0.353146,0.382237,0.264617
0.356315,0.376934,0.266751
0.339933,0.366776,0.293291
0.35504,0.372851,0.272109
0.3389,0.365793,0.295307
0.356475,0.374721,0.268804
0.362156,0.374054,0.26379
0.342312,0.384759,0.272929
0.314654,0.361418,0.323929
0.307797,0.373417,0.318786
0.28347,0.35423,0.3623
0.319998,0.371385,0.308617
0.339826,0.376904,0.28327
0.351104,0.376715,0.272181
0.335516,0.386502,0.277983
0.313129,0.381323,0.305548
0.307225,0.367085,0.325689
0.324177,0.367793,0.30803
0.340233,0.369338,0.290429
0.35227,0.369257,0.278473
